YEAR,L_SHARE,OUTPUT,K_STR,K_EQ,REL_P_EQ,DPR_ST,DPR_EQ,L_U,L_S,W_U,W_S,SKILL_PREMIUM,LABOR_INPUT_RATIO
2001,0.7032274656037032,49.947356546589454,7798.28976695713,10.25766412789585,0.3940239666395768,0.0213563132259272,0.0918727915194347,38.822730111248674,4.856158089248711,20.86436255416149,31.350713110086787,1.3615242046690053,0.1638640456245067
2002,0.7392505294171807,49.970379146919434,7636.511086084681,10.7629532860651,0.36386810052785795,0.0214417744916821,0.089605734767025,38.5226436590581,4.9317193158377854,21.60018604017293,31.17226923821245,1.52374267842465,0.1654547547026601
2003,0.6979313286415014,50.167636984228814,7479.306358128377,11.61205593864821,0.3321637621864851,0.0213150289017339,0.0886524822695035,38.14353111494067,5.102786839132042,21.801678828731344,31.609172521358452,1.1712589355112728,0.0930460040153266
2004,0.6728209191759112,53.84325235451513,7322.318959842327,12.321528561863591,0.3118898269439929,0.021809081158384,0.0863787375415282,38.11162640818283,5.042216736914,23.19605921863832,30.90048616141894,1.5299266304667047,0.1260797482315702
2005,0.6393144081414033,58.8898158836101,7172.101082142758,13.070707357250068,0.2920120745007541,0.0213735108619482,0.0888888888888889,37.893353443941265,5.438188440343941,22.52410729953082,32.257213349308344,1.1014768190818585,0.0822521925822041
2006,0.5824822518370906,64.42833228012994,7025.538252395207,14.067634667753808,0.27154907496304725,0.0215017064846416,0.0886850152905198,37.54546819458411,5.534071589324435,22.82798161694656,32.332984692135554,1.3385311221955265,0.1198282567733719
2007,0.5953880348212632,65.48608562361018,6881.631864730164,15.831795291919502,0.2547452457378451,0.0215588723051409,0.0914454277286136,36.88905193075023,5.493145373528042,23.646538140410243,31.874359220316688,1.5392707503049965,0.1857701362745265
2008,0.547893748323048,72.43150503584931,6742.478999901648,17.893765268003172,0.23574145354812562,0.0214674783723165,0.0924369747899158,36.52785783944424,5.843350603394639,23.76095920176202,32.662859617850735,1.5960924656835431,0.1347894944079571
2009,0.5723882184868841,57.575534344316644,6603.0304296588965,18.59041465814141,0.22838324480601288,0.0218839200761179,0.0951008645533141,37.210203684366824,6.143746186126859,24.875813364429465,32.52998515072421,1.6381064152609393,0.2685002019557015
2010,0.5466686408054486,69.08342172583764,6469.28738439482,19.710052703215112,0.20973249811306424,0.0216249613839975,0.0924855491329479,36.66442708892766,6.330400423722536,24.41693354387626,32.940823721306714,1.3273152664864831,0.3042789395979703
2011,0.5631272389182094,77.23637697252472,6336.663800600312,22.6109142803964,0.19869040305986455,0.0217917675544794,0.0891891891891891,35.31148193373314,6.024388015513877,26.00308879945216,31.17726608368046,0.8646174924237149,0.1201450120427479
2012,0.5613063935787435,79.13779137791379,6208.604199506745,25.969235002835596,0.18864892110924922,0.0216296296296296,0.0858585858585858,34.87106046770843,6.499760159326098,26.31510353640552,32.16380437400523,1.278674234706883,0.0818343843177365
2013,0.5273853960818756,80.99618665723159,6081.910545398316,29.151760906111114,0.17942470361884144,0.0218150087260035,0.0843373493975904,34.86930754788548,6.87406832308024,27.408884840923907,32.53883791121468,1.15399598767469,0.1739975693677693
2014,0.5273199162189236,85.526150758811,5957.965116132633,34.033388340846855,0.16940040437319334,0.0219498289623717,0.0791208791208791,33.707810062250424,6.970682703139045,28.684304277774775,32.42311096113067,1.0902509382544132,0.2132657385166944
2015,0.5463936127024223,78.35036775241188,5838.209032146138,39.88453942805706,0.1606264510913028,0.0218957871396895,0.0761523046092184,33.064953783260904,7.6349668872491705,29.588985143873145,33.912937684523996,1.1928076864219053,0.3132219575892824
2016,0.5474390639423197,71.03095415984944,5718.350053478427,42.843602074841314,0.15057231044144603,0.0220528178600599,0.0772277227722771,34.835839305579995,8.830424562926488,30.592015573941136,36.10262113141665,1.2483987846846016,0.2646687770177087
2017,0.5296593768143991,73.12283046537098,5602.111400970859,42.868467665509044,0.1425409382901312,0.0219017094017093,0.0764587525150904,36.25813764539968,10.028641024927097,30.01310864551913,37.71444346823805,1.1075039195713674,0.2544509621255222
2018,0.5311369568203672,77.63626639593173,5487.470627715846,43.41880789694451,0.13499655825412618,0.0220010476689365,0.0752032520325204,35.38254462786632,9.89485286241212,30.657308771391687,35.46018099974869,1.2271122289810164,0.2493954555656178
