YEAR,L_SHARE,OUTPUT,K_STR,K_EQ,REL_P_EQ,DPR_ST,DPR_EQ,L_U,L_S,W_U,W_S,SKILL_PREMIUM,LABOR_INPUT_RATIO
1998,0.94822122839742,204.15248830284983,10.49037760994918,7.905759942196421,0.5180442033154055,0.0219780219780219,0.2066115702479338,9.88655152122869,28.28120484140098,19.437546768146525,29.351155047952705,1.615943718029181,2.4601357733808333
1999,0.9457596178121298,244.04975685205335,11.86348561601352,11.144565907603859,0.47066116806736263,0.0190476190476189,0.20625,9.718246538959773,27.05033987266746,21.078535267097894,32.00283739666201,1.5251531115223096,2.85230263067376
2000,0.9445910290237468,270.03627228566666,13.230624216196361,14.054194465110402,0.4317115486378693,0.0252100840336134,0.2164948453608247,9.56572201992417,26.060257264186628,21.90140645977713,33.78438532058204,1.5354882120386475,3.0295758227887384
2001,0.9478993018828008,257.2459953372941,14.30638993506561,15.87513001225075,0.3940239666395768,0.0229007633587786,0.2338308457711442,9.398676445115177,25.57822217882194,22.130545902767548,34.779178806303584,1.5851508206439957,2.870081800890993
2002,0.9969417572644608,246.5207839652449,15.11278065037278,16.33545812789674,0.36386810052785795,0.0212765957446808,0.2487309644670051,9.23249955985723,25.3220773927688,22.292205996269956,35.57644818128458,1.508561782061405,3.3892090213805752
2003,0.9456069114470842,239.32146358585797,15.427773726267299,16.79196361959209,0.3321637621864851,0.0272108843537415,0.2590673575129534,9.060072369557458,25.995171783264425,22.4297355690736,36.41865308800638,1.6959450656681816,2.40857731955256
2004,0.9564269443540514,237.61330551528224,16.477096492419598,18.56471863691182,0.3118898269439929,0.0236686390532543,0.2535885167464116,8.815706919288216,24.837410201738198,24.487120699435074,39.049959341567835,1.506976552151642,2.541527646457864
2005,0.9567109193740874,248.95713093863932,16.955490632195342,18.64935317802063,0.2920120745007541,0.0264550264550265,0.2686567164179104,8.605701074754265,25.28355718285082,24.052569416444996,38.95671570444699,1.6452245042634346,2.5842456056541936
2006,0.9542689885739604,255.48829835589407,17.20913069298658,20.993024961109363,0.27154907496304725,0.0242718446601941,0.2511415525114155,8.390777315683764,26.17107153094375,24.94315759265279,40.56897539790074,1.7019857008998778,3.113239847650512
2007,0.9233977619532044,277.3602625272566,17.785949425422427,22.647293120992153,0.2547452457378451,0.0229357798165137,0.251101321585903,8.19475999830495,26.328819120844965,25.41071029786923,40.98200236736603,1.6895823423886625,3.4880767448834944
2008,0.904204821734744,298.586149561018,18.93357147158222,23.816746593094077,0.23574145354812562,0.024793388429752,0.2521008403361344,7.893833563935122,25.05604655581012,26.767887720679543,42.484727164354894,1.5651744911737548,3.2434040015299552
2009,0.8571042808355175,294.3097986803195,19.8263415165678,26.590893536233615,0.22838324480601288,0.0251046025104603,0.2490272373540857,7.618692688595293,24.82566418072976,27.835918805669678,44.44793832774568,1.6617290571384586,3.118711651073208
2010,0.8404405242928944,317.20326116345336,20.05862124948824,28.812414506530086,0.20973249811306424,0.025,0.2545454545454545,7.406800644393087,26.200481157140917,27.1720389401813,43.938312114673025,1.5496703042785545,4.3358777747267245
2011,0.8249116018413504,337.1308360754271,20.49789610443475,28.243608693558144,0.19869040305986455,0.0238095238095238,0.2723880597014926,7.2118710200447,26.3587796372149,26.96296217789698,43.343818802132716,1.5628300197509664,3.251855887018884
2012,0.8218182969193881,354.2045420454205,20.81935400090927,28.526595023579734,0.18864892110924922,0.0233463035019455,0.2767527675276753,6.929109465963787,26.678666339274056,27.80202583979982,44.59513080888969,1.6312616017429744,3.811741280381778
2013,0.8320657348740435,352.6211817431301,21.35868875592718,29.952571692759125,0.17942470361884144,0.0260223048327137,0.2759856630824372,6.6393798466348075,26.666822111462817,28.99355603483899,46.06916593151377,1.4804402406136143,3.476467349875923
2014,0.8522952741702742,364.5264305492576,21.58881859645077,27.908714329248028,0.16940040437319334,0.0253623188405797,0.2938931297709923,6.40061002023023,27.150665588217773,28.1967205143468,44.91908159303356,1.6990170618072005,4.090817454108514
2015,0.87133012466079,364.58878593944024,21.91450051273813,27.23594824937116,0.1606264510913028,0.0247349823321554,0.2943548387096775,6.078340911101597,27.06809860545915,29.623683105611253,46.81535918627548,1.6004875633481457,5.324279842884963
2016,0.8655542398289046,385.05348175189386,23.103788936059168,25.850290501337344,0.15057231044144603,0.0234113712374581,0.2987012987012986,5.678332116855296,24.945311562170005,31.661903077036996,48.88757816485921,1.5199153561998902,4.9651694387358
2017,0.8788701237138316,406.87939707820533,23.62515587970543,25.05371961115243,0.1425409382901312,0.0256410256410256,0.2909090909090909,5.338250162680989,24.836562743105922,32.35421365680023,50.459323023697685,1.548097982716796,4.544681442785332
2018,0.8607287655574952,430.7033367477361,24.60366579265727,27.90797057439629,0.13499655825412618,0.0238095238095237,0.2727272727272727,4.9624228061191,23.896011500479883,34.924364636260194,53.8407960325987,1.553996460294371,4.465782940752476
