YEAR,L_SHARE,OUTPUT,K_STR,K_EQ,REL_P_EQ,DPR_ST,DPR_EQ,L_U,L_S,W_U,W_S,SKILL_PREMIUM,LABOR_INPUT_RATIO
2001,0.7543255086715905,249.85084354867013,16.98619647496773,28.82186157505683,0.3940239666395768,0.0259740259740259,0.1808318264014466,30.39836908380452,3.036238894379569,15.782291906521035,25.0507974672358,1.6548478414507584,0.0801030568232934
2002,0.7702834900268765,250.7071978672986,16.94233949651198,30.94210873485276,0.36386810052785795,0.0316455696202531,0.17825311942959,29.58730663384486,3.125712541553764,16.3481410342802,25.51005985163941,1.558168670619926,0.1206352929839246
2003,0.7398443740939081,252.83167310182887,16.89704152220283,33.2009700872498,0.3321637621864851,0.03125,0.1787610619469026,29.723810816620336,3.077203154244131,16.659282197063682,25.380602862242284,1.6296694906916662,0.1079470315593333
2004,0.7385271069153567,272.298643280644,17.483263404794098,38.536576556473435,0.3118898269439929,0.0280898876404493,0.1712,30.423307850123035,2.9290220380143666,16.871505121403434,26.127831454590968,1.6186771692588782,0.0980694688059806
2005,0.7398295367026648,292.50962868147064,18.3275740798774,50.105586297094185,0.2920120745007541,0.0301507537688442,0.1664429530201342,30.87726136990746,2.79936741912505,17.193171578429922,28.092436113238765,1.5110785757519407,0.0810963787361647
2006,0.7245226483057601,302.38356559239924,18.584913764567222,62.229952630343504,0.27154907496304725,0.0283018867924529,0.1676168757126568,30.622336728725344,2.965837370951521,17.853368951747267,30.044721051241584,1.6995916810729883,0.0902245750305377
2007,0.7558948823448577,301.2014508085235,18.62008128385619,62.59061440586379,0.2547452457378451,0.0271493212669683,0.1823394495412844,29.456896029347003,3.4031539590061204,18.61290447063981,29.620332808904468,1.6181151643341236,0.1150373949956765
2008,0.739592581836286,300.4246846636942,18.81146587662625,63.207878340647426,0.23574145354812562,0.0295358649789029,0.1810933940774488,29.1499850520097,3.31473798319391,18.854437197630592,29.006330972601912,1.4168207241168875,0.1175929421810906
2009,0.7385485373919717,243.47473769508437,19.1785157342071,59.950867760202826,0.22838324480601288,0.0308370044052863,0.1864406779661017,28.410320618090562,3.3497708577882985,19.1726333406499,27.86579371179097,1.5026415322184994,0.1189611849706242
2010,0.7075067827067404,261.5690189471933,18.997815526445212,61.89880009415269,0.20973249811306424,0.031111111111111,0.1806060606060606,27.830214621480792,3.1248391615005735,19.34347612833631,27.163063989301794,1.4856236737716977,0.1079285331201835
2011,0.7094391895214832,283.58207434724585,18.620843180139012,69.83551168657321,0.19869040305986455,0.0305676855895196,0.1744054360135901,28.25575527230834,2.91169463756242,19.565093082563415,27.61989192712723,1.426625347923166,0.0842709137637629
2012,0.7173665846288046,297.7729777297773,18.35165010042677,78.77579798274844,0.18864892110924922,0.0305676855895196,0.1755319148936169,28.381729911920235,2.8867198412724204,19.948890939902178,28.1679998068156,1.3973518098441788,0.0959263232533098
2013,0.7243070866742449,302.1032354444314,18.29873164632116,86.57163836926925,0.17942470361884144,0.0296610169491524,0.1764705882352941,28.27910851989925,2.935499060294948,20.384061148016848,28.628858699627948,1.440373199276862,0.1167764937116529
2014,0.7188760438561609,321.7551544153827,18.34611000283605,100.87090943265608,0.16940040437319334,0.0290456431535269,0.1731481481481481,28.791455443676547,2.7882096089095096,20.713933560823506,30.34032420843411,1.374938422821765,0.104711747756315
2015,0.7153807978109826,317.6521157703697,18.5882270781277,114.32916273270152,0.1606264510913028,0.0284552845528455,0.1757105943152455,28.821685819166312,2.9345785836639195,21.306131233776252,32.12335105313574,1.423291123452311,0.1266440668788669
2016,0.7250577708512468,313.39171718509135,19.500547063967318,123.47708012387837,0.15057231044144603,0.0272373540856031,0.1778886118038237,28.46229833829303,3.1519336011551524,21.89218265369495,33.44369907693286,1.447150679275557,0.0964750529911875
2017,0.7127659574468085,331.0872268938761,19.828426724984542,132.14844010292248,0.1425409382901312,0.0260223048327137,0.1792604501607716,27.669181230710883,3.3064650597993515,22.500811929040598,34.57344454821355,1.4363405682521204,0.1203076090806388
2018,0.7091957518619891,354.6253070696266,21.10548050513013,149.53726320357674,0.13499655825412618,0.027027027027027,0.1740088105726872,28.51710573073929,3.1066121675743945,22.76674120004324,37.49201548430166,1.9114125137799536,0.1015688161591023
