YEAR,L_SHARE,OUTPUT,K_STR,K_EQ,REL_P_EQ,DPR_ST,DPR_EQ,L_U,L_S,W_U,W_S,SKILL_PREMIUM,LABOR_INPUT_RATIO
1997,0.7680598832420042,85.45735600510787,6.786542187070999,2.6639785566242202,0.5662120458808116,0.0333333333333333,0.140625,19.107961964399948,1.5452897646882935,11.345495266820995,18.81483530335649,1.5312911579836264,0.1053637592285079
1998,0.7752486933063565,90.95996384517227,7.109414147522481,3.16681805664462,0.5180442033154055,0.0307692307692307,0.1267605633802817,20.303738927698195,1.623951477914526,12.252311942991835,22.301287323908447,2.4628195879717616,0.0770992898587447
1999,0.7708734797030485,92.83794943047018,7.427652413046749,3.71809266120489,0.47066116806736263,0.0289855072463768,0.1298701298701299,20.360036994548008,1.5016483950396091,12.84606548541827,22.638328635603177,1.8343319987649784,0.1039193681094392
2000,0.7604810073702742,97.26740236602967,7.73683756958317,4.17615462881473,0.4317115486378693,0.0273972602739726,0.1341463414634146,20.422035291242477,1.5003592783088948,13.559121342361333,23.538517116356598,1.6422235794462832,0.0848275499675578
2001,0.7952687758438312,91.5983555187887,7.911905416812159,4.54418730622843,0.3940239666395768,0.0259740259740259,0.1411764705882353,19.390309151007393,1.2886040648283625,13.749485496748283,21.457903043365082,1.896075139160473,0.0262823965705352
2002,0.779033290653009,93.33283965244865,8.08436844489897,5.08460169028727,0.36386810052785795,0.025,0.1348314606741573,19.36383931246433,1.1436790476286927,14.135288231717725,21.64014248147572,2.0419726170049515,0.0487252908946981
2003,0.8066352894710858,91.10616202084266,8.12682947670088,5.35998772356079,0.3321637621864851,0.0246913580246913,0.1444444444444443,18.37527269464082,1.1831432387320633,14.513102423534928,21.01145885644733,1.8414658052794968,0.0833626265302044
2004,0.8137305532244529,92.38893407357638,8.20021327097295,5.4960802524267205,0.3118898269439929,0.0344827586206897,0.1413043478260869,18.693356239828187,1.446667161331044,15.114340128345335,23.408382609499924,1.0886680618742768,0.0693044098194145
2005,0.7684476105669338,96.2868147064538,8.28412022894833,5.726874933272031,0.2920120745007541,0.0315789473684211,0.1397849462365592,18.71885979648051,1.3900844425015095,15.402680867952038,24.16803140319166,1.4176484292308078,0.0805473107436202
2006,0.7530045466392516,95.76501369164421,8.37064779962749,6.0981507714075605,0.27154907496304725,0.0297029702970297,0.1443298969072165,18.66393033981498,1.2771515682317112,15.723545602069342,24.754696564295767,1.4593235949295629,0.0535011573283179
2007,0.7938118964138525,92.44154666551523,8.457583861504201,6.39006009447218,0.2547452457378451,0.0283018867924529,0.1414141414141414,18.666434870712127,1.3614525061666742,16.30418864759448,26.418028494325878,1.210801477330043,0.0938630158785864
2008,0.8639790350373349,81.49709286932209,8.444859036709989,6.432257808773509,0.23574145354812562,0.0265486725663717,0.1414141414141414,17.862781005782026,1.4341012098352035,16.56659484271617,26.282543193003562,1.375714027576595,0.0706836303031382
2009,0.8651966156678795,62.63010008103302,8.308815029245551,6.07523350759227,0.22838324480601288,0.0285714285714286,0.1521739130434782,16.90150483310573,1.690944417540667,16.57736022836412,25.89722796657537,1.8126201113950888,0.1153097359963986
2010,0.8218225090393153,59.55159002516586,8.1731288541805,5.94490191673754,0.20973249811306424,0.0288461538461539,0.1460674157303371,16.716287942965188,1.6118734216134418,16.27029283649816,25.611780836845337,2.038137373935032,0.0632191568414459
2011,0.8245087336244541,58.33681400963723,8.04368733940629,6.03725801925036,0.19869040305986455,0.0283018867924529,0.1477272727272727,16.63088508656663,1.6085180895463873,16.16542814034327,25.859957316486426,1.17747661094554,0.1119760867858153
2012,0.8335711737424188,65.78765787657878,7.913868701147531,6.3453137944908296,0.18864892110924922,0.0285714285714286,0.1477272727272727,16.465950695225256,1.576463871528977,16.265820006426118,26.53675359236211,1.5397219928115606,0.1344685247793247
2013,0.8087770382695507,66.14184062585997,7.88854859218371,6.533696646657541,0.17942470361884144,0.0280373831775702,0.1494252873563218,17.295203188816657,1.9905778485455972,17.161057049355776,31.384031634598852,1.627755407054549,0.1487946355121678
2014,0.7956054194650414,66.53320340765468,7.862381171092859,6.714567846174579,0.16940040437319334,0.0277777777777777,0.1529411764705882,17.204070846085944,2.053210535101678,17.522761326069404,32.80420734260703,2.1411054675744188,0.0820715094426699
2015,0.7522466899910818,70.39545324290764,7.837025573009472,7.275577813582849,0.1606264510913028,0.0275229357798165,0.1511627906976743,17.00446976004388,1.7846946210889805,17.634145268757795,32.776199791103856,1.6381138165481806,0.0894732046659096
2016,0.7340267459138187,70.27246848312323,7.80847896601567,7.9770279576184295,0.15057231044144603,0.0277777777777777,0.1477272727272727,16.850139486525997,1.7367944340599395,18.234789349535244,34.415024829388784,1.7898829919798438,0.122448936897437
2017,0.7926519706078824,68.76334205787902,7.877766226466119,8.548892365467529,0.1425409382901312,0.0267857142857143,0.1428571428571428,17.643819729983786,2.080906360599867,19.499166512139197,39.70670098165695,2.347090052135969,0.1115777497176961
2018,0.8013374915602997,69.07820190904394,7.882666884306839,9.44088566090537,0.13499655825412618,0.0338983050847457,0.1458333333333333,16.921694686254174,1.7014608479590818,19.800208624768878,38.99869753618218,1.98548012945702,0.0853329589803361
