YEAR,L_SHARE,OUTPUT,K_STR,K_EQ,REL_P_EQ,DPR_ST,DPR_EQ,L_U,L_S,W_U,W_S,SKILL_PREMIUM,LABOR_INPUT_RATIO
2003,0.7676191139108343,54.77795664435541,17.44226562455787,3.1429288672991005,0.3321637621864851,0.0205128205128204,0.1481481481481481,16.258625696229185,1.1675659275867754,14.224004764189942,22.06987665567618,3.0104044093346047,0.1238601811703207
2004,0.7630075008929634,58.56878484623454,17.98149425842432,3.5284466942847095,0.3118898269439929,0.0231481481481481,0.1379310344827585,16.42933309757493,0.9423718443398618,14.809225418399107,22.04353662517623,0.8042160324425749,0.0313046074242762
2005,0.7417542016806723,60.76412301854879,18.3939711975406,3.8445415053626597,0.2920120745007541,0.021551724137931,0.15,15.929811997309953,1.0201187576262156,14.759059899212335,23.323191589692527,0.7579856122040035,0.0237733266129733
2006,0.7091729175859195,68.17551911841333,19.51994525762083,4.73272341853709,0.27154907496304725,0.0231660231660232,0.1428571428571429,15.26775120769252,1.28518483702343,14.510678390198686,21.203159860741685,1.066160043170121,0.0192663470852746
2007,0.7617074884318144,74.52233424728512,20.389420296034167,5.54935473714866,0.2547452457378451,0.0218181818181818,0.141025641025641,15.495746890794678,1.0415124854746396,15.395713663328834,22.25277860527189,1.39196625481771,0.14731118394439
2008,0.7153149171270718,81.43990341336327,22.26043523560343,6.22767312990501,0.23574145354812562,0.022508038585209,0.1411764705882353,14.95884697923846,1.379007987526324,15.149594885403763,25.356274348262218,0.8367159267387395,0.0204904066851305
2009,0.7240065565055598,82.728392073498,23.43166229303644,6.329805212859441,0.22838324480601288,0.0230263157894736,0.1547619047619047,15.652378228280297,0.8447769132358618,15.83262115979708,29.702426257751497,2.71238967845472,0.069407269821582
2010,0.7319902590214744,91.99995840352737,24.25783728119875,6.580418361126631,0.20973249811306424,0.0224358974358974,0.1547619047619047,15.408210834706189,0.6502400298173847,15.422801193118879,29.65062126271488,2.132251931572512,0.0762914189351818
2011,0.7431481071507637,99.43969600961687,24.55195109692273,6.423272649419789,0.19869040305986455,0.0214723926380367,0.1566265060240963,15.059902996245832,0.5827991186316963,15.224602093532381,32.94281544968124,1.937849331500162,0.0582318833356947
2012,0.7559141834508758,108.89008890088903,24.25494616754427,6.91636836385314,0.18864892110924922,0.0243161094224922,0.1411764705882353,14.342688401966994,0.5220782274410384,14.853104928282498,28.917681351246756,2.082937019846313,0.0115059604507996
2013,0.7750644847562265,110.93780713134412,24.966899528874457,7.432706018996579,0.17942470361884144,0.0233236151603497,0.1494252873563218,12.581613210858604,1.3509173394090803,13.692356868976235,30.78554078296089,1.8023964179995853,0.0828834863767961
2014,0.7964279738999498,112.13229264151126,25.95420550929928,9.76753454908087,0.16940040437319334,0.0222841225626739,0.1333333333333334,12.59452414756284,1.0817093609528854,14.59724643034419,19.528143184288915,1.5817951874118834,0.0986272315738505
2015,0.8395318395318395,114.69481325819086,26.562937497406192,10.82337805032042,0.1606264510913028,0.0243902439024389,0.1454545454545454,12.533955627881744,1.087734835916629,16.19900806898378,28.153602580787744,1.222305819193567,0.0533965455210545
2016,0.8421587717333241,122.39897103189992,27.45029750954465,12.605735462167338,0.15057231044144603,0.0235602094240837,0.1416666666666666,12.220284722545692,1.0887060096868568,16.982324849886158,24.20038498371452,2.1885008360313885,0.1653150124274807
2017,0.8723216718216638,128.76222828609085,28.88669118591286,14.73021753022328,0.1425409382901312,0.0220588235294116,0.1417910447761194,12.206347571091412,1.096466835824547,18.421317580884633,22.96755233258714,1.485755251687832,0.0711739715700063
2018,0.8699289299452317,131.85547105160583,30.77276149465306,17.36325533900845,0.13499655825412618,0.0225733634311512,0.1372549019607842,12.827939235335618,0.794034797857329,20.593580582145115,20.46194214904509,0.7170636576990109,0.053726806345785
