YEAR,L_SHARE,OUTPUT,K_STR,K_EQ,REL_P_EQ,DPR_ST,DPR_EQ,L_U,L_S,W_U,W_S,SKILL_PREMIUM,LABOR_INPUT_RATIO
1997,0.6017523393482092,120.30378385644197,23.376817530273648,4.2048507791497105,0.5662120458808116,0.0310880829015545,0.1555555555555555,10.33804783145764,4.056732275155796,11.722306734851548,17.033599475563193,1.4562581750211412,0.2713768857030939
1998,0.5098680178155518,128.73910038281582,24.702740869719797,4.37167363134366,0.5180442033154055,0.0285714285714286,0.1477272727272727,10.490432555566365,4.335963983121545,12.513839977637726,16.647088299013262,1.5314022444029065,0.4174304790821592
1999,0.4029568734047137,137.24161434507346,25.7509176735257,4.44690664515579,0.47066116806736263,0.0265486725663717,0.1511627906976743,10.447630277855229,4.271176948641199,12.805314871398071,17.70823725610866,1.1427833765339703,0.3691061333831265
2000,0.4756011968527206,147.77303546481076,26.406583523673486,4.61965302527255,0.4317115486378693,0.0292887029288703,0.1494252873563218,10.32198533794256,4.057904148032457,13.258744374165287,19.025898395077327,1.4116349867735885,0.3941470882277583
2001,0.4130811059201961,152.8941365220225,26.92061474240453,4.958652228012591,0.3940239666395768,0.028,0.1477272727272727,10.22290671550847,3.9922734727524443,13.83764846837002,19.958092901055547,1.5770306292370049,0.4692204656768715
2002,0.3697335919728707,151.29467812006322,27.177572235800113,5.45529873099792,0.36386810052785795,0.0271317829457363,0.1460674157303371,10.05711009742495,3.8711788960444244,14.31909593155812,21.15677414441896,1.4132988069879446,0.4745112537902463
2003,0.4174534841298796,158.06654643604983,27.201272176950347,5.94775325567436,0.3321637621864851,0.0303030303030302,0.1477272727272727,9.826636262680177,3.7600140945389566,14.584684315599677,22.283636280168754,1.5424633331495845,0.3368915883841182
2004,0.4031614714137982,152.5183587349859,27.26550911550214,6.96807787422068,0.3118898269439929,0.027972027972028,0.1414141414141414,9.74071520375811,3.8562301119818336,15.53281041871174,23.195407116845587,1.6852860497985471,0.3582223113447987
2005,0.4668031356120473,152.50460005257202,27.04022479541136,8.336922571774059,0.2920120745007541,0.0292207792207791,0.1454545454545454,9.619104648313703,4.129284078989946,16.33567022986844,24.86407299779509,1.4549984034652084,0.3432872470902287
2006,0.4590870705364683,150.6479972505848,27.41139927842831,8.781477080326491,0.27154907496304725,0.0272727272727272,0.1478260869565216,9.388370699929581,4.341092364963813,15.251816816940062,24.306761960859983,1.6016360081415932,0.4390503795749692
2007,0.4497353114175544,147.94900580755197,27.36081109191515,9.1799854271313,0.2547452457378451,0.0294117647058823,0.1517857142857142,9.173027521544858,4.334499195419942,15.690250382382462,25.76741498170007,1.453773178833957,0.5985841732361876
2008,0.4225255031706644,138.82422714804653,27.10184709464872,9.63480329517643,0.23574145354812562,0.0288184438040345,0.1565217391304348,8.9325010491921,4.313227081514455,16.206856337781335,26.852685711668062,1.778184212696319,0.4584337903422458
2009,0.4226258546436653,129.56021173821077,26.89420669692236,9.76013893888086,0.22838324480601288,0.0309597523219814,0.1621621621621622,8.598956899743548,4.144571177676389,16.054629449667615,27.240741125987054,1.7664323531288804,0.557619647847962
2010,0.4053293012961684,134.9691146190803,26.86574540440605,10.706086340340951,0.20973249811306424,0.0281249999999999,0.1551724137931035,8.667537482712472,4.632365528897196,17.92291979307286,27.962772128735082,1.727199101304267,0.5737311851185806
2011,0.4435607973968306,130.7352207088355,26.626531527091494,10.781357157787529,0.19869040305986455,0.0278637770897832,0.1652173913043478,8.222500212554776,4.410682976732029,16.968488190031735,28.74359983360469,1.528412789533736,0.5753408210688191
2012,0.4868100012078753,131.69831698316986,26.493697209892098,10.86844136696125,0.18864892110924922,0.0275229357798164,0.168141592920354,8.018180022425224,4.430629045127113,17.563278627852288,29.09261512519862,1.6565104732545728,0.4868183167171444
2013,0.4663366575131281,132.87239061210047,26.503012183648753,10.71017365686703,0.17942470361884144,0.0293255131964809,0.1666666666666667,7.799588545638019,4.4444799545855656,17.85708166166873,29.244561844753914,1.8062854500836751,0.4542804107279941
2014,0.5254521383197095,132.0051327075032,26.320308159849873,10.534429874999649,0.16940040437319334,0.028735632183908,0.1666666666666666,7.562751619984982,4.373967591653981,18.54983058638392,30.0464722159451,1.4747988704809314,0.6082842234191779
2015,0.5421311456705042,136.91852134874392,26.93050932169769,10.75177666153811,0.1606264510913028,0.0276243093922652,0.1717171717171716,7.6899261053616295,4.870132032955772,19.90393251603309,29.27106631547006,1.5618198136757175,0.6255167529746004
2016,0.4909026956160266,141.49729990448,27.180864727894026,10.99137266122089,0.15057231044144603,0.0293333333333333,0.1649484536082474,7.639933090717564,5.1848436995299325,20.84574456759224,30.616897577554727,1.447311569995028,0.6791317495352087
2017,0.4881141718090633,139.80341927938963,27.52404499026382,11.519531180191759,0.1425409382901312,0.0283505154639175,0.1632653061224489,7.685112029458984,5.64304361117848,22.056812753566128,31.268743310200932,1.1540242724409202,0.7922240791018269
2018,0.5688763516690174,147.86569613024284,27.59045866601256,11.486703521592819,0.13499655825412618,0.0272277227722772,0.1666666666666666,7.4494174903778,5.752853772251378,22.005503530984495,32.23510080260699,1.7271123596077544,0.7585271272643921
